gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
12062	25.314545454545456	0.0	1.7698924731182795	0.0	0.9878296146044625	0.0	0.0	0.0	11.329938900203667	0.0	0.0	0.0	0.41535776614310643	0.0	0.0	0.0	27.498154981549817	0.0	2.6421319796954315	0.0	0.0	2.1343804537521813	0.0	0.0
12063	20.560035842293907	0.0	1.6570048309178744	0.0	1.3031869078380707	0.0	0.0	0.0	7.2946509519492295	0.0	0.2756244616709733	0.0	0.0	0.0	0.0	0.0	24.634449760765552	0.0	2.788423153692615	0.0	0.0	2.710494571773221	0.0	0.0
12064	24.086460032626427	0.0	2.9918809201623815	0.0	0.0	0.0	0.0	0.0	10.310236220472442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5487012987013	0.0	3.9613947696139475	0.0	0.0	4.818424566088117	0.0	0.0
12065	27.727272727272727	0.0	0.744299674267101	0.0	0.5882352941176471	0.0	0.0	0.0	8.98014440433213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.647988505747126	0.0	2.9686274509803923	0.0	0.0	1.8242857142857143	0.0	0.0
12066	11.447368421052632	0.0	0.7714285714285715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.819444444444445	0.0	1.9523809523809523	0.0	0.0	0.0	0.0	0.0
12067	25.709424083769633	0.0	1.4743935309973046	0.0	0.4057971014492754	0.0	0.0	0.0	9.369411764705882	0.0	0.0	0.0	1.5320910973084887	0.0	0.0	0.0	23.13151364764268	0.0	0.7642857142857142	0.0	0.0	4.812362030905077	0.0	0.6252587991718427
12068	33.398835516739446	0.0	1.873469387755102	0.0	0.8217687074829932	0.0	0.0	0.0	12.291479820627803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.07920792079208	0.0	5.259504132231405	0.0	1.4217687074829932	3.064935064935065	0.0	0.0
12069	35.537974683544306	0.0	0.8097928436911488	0.0	0.0	0.0	0.0	0.0	14.78515625	0.0	0.0	0.0	0.09416195856873823	0.7740112994350282	0.0	0.0	26.138321995464853	0.0	6.423398328690808	0.0	0.6516007532956686	4.3203125	0.0	0.0
12070	30.37330135891287	0.0	1.0789473684210527	0.0	0.0	0.2275132275132275	0.0	0.0	8.899698340874812	0.0	0.0	0.0	0.9993006993006993	1.4047619047619047	0.0	0.082010582010582	32.72686898593634	0.32275132275132273	7.101851851851852	0.0	0.0	2.12135593220339	0.0	0.0
12071	22.818181818181817	0.0	1.2777777777777777	0.0	0.6949152542372882	1.1751412429378532	0.0	0.07344632768361582	13.334661354581673	0.6751412429378532	0.0	0.0	0.4491525423728814	0.0	0.0	0.0	29.357142857142858	0.0	1.2146892655367232	0.0	0.0	5.227405247813411	0.0	0.0
