gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
31	0.0	2.328358208955224	8.333333333333334	13.162790697674419	2.5348837209302326	1.682170542635659	7.9753086419753085	4.015503875968992	2.0	74.81512605042016	26.891304347826086	9.942307692307692	12.916666666666666	12.227722772277227	17.37984496124031	27.573643410852714	0.0	20.22077922077922	36.432	67.10588235294118	8.233333333333333	6.158878504672897	26.647058823529413	78.14529914529915
32	1.7083333333333333	3.8174603174603177	0.8271604938271605	6.746913580246914	0.0	4.39375	6.320388349514563	7.248407643312102	0.0	41.04929577464789	23.927419354838708	6.589147286821706	5.121428571428571	6.2407407407407405	10.35897435897436	20.73148148148148	0.0	34.983870967741936	24.768421052631577	63.404761904761905	2.5039370078740157	15.10909090909091	12.197368421052632	48.984962406015036
33	2.003401360544218	15.02158273381295	0.7346938775510204	9.92517006802721	9.1328125	6.204946996466431	12.727642276422765	4.294326241134752	2.578231292517007	95.0	40.111111111111114	7.297435897435897	8.937853107344633	14.854077253218884	33.31858407079646	30.038910505836576	1.0272108843537415	52.70040485829959	47.57081545064378	51.666666666666664	7.949579831932773	8.224598930481283	25.19736842105263	74.89958158995816
34	0.0	1.8431372549019607	2.954887218045113	4.533333333333333	0.0	1.936842105263158	2.329824561403509	0.0	0.0	13.625	1.9854368932038835	4.205673758865248	4.252631578947368	1.3005464480874316	4.468571428571429	14.04054054054054	0.0	3.609375	6.932624113475177	19.36140350877193	2.1964912280701756	4.172839506172839	3.6372093023255814	11.554545454545455
35	0.6330532212885154	3.3176895306859207	3.8048780487804876	6.988795518207283	1.5904761904761904	0.0	7.935779816513762	1.8851540616246498	0.0	31.45878136200717	8.737068965517242	8.189285714285715	1.4621848739495797	4.747663551401869	10.325949367088608	11.022222222222222	0.0	12.066929133858268	16.4593837535014	24.26330532212885	1.9047619047619047	5.947136563876652	9.379061371841155	30.97230769230769
36	1.9887278582930756	8.145251396648044	1.0542168674698795	1.536345776031434	1.9980842911877394	1.2117039586919105	4.3327305605786615	0.0	0.7729468599033816	31.99437148217636	7.9179389312977095	3.9752883031301485	3.0229132569558104	10.656746031746032	10.522281639928698	17.664192949907235	0.0	11.365535248041775	12.122489959839358	29.212053571428573	3.5197628458498023	7.36695652173913	8.62406015037594	44.78738738738739
37	1.1768115942028985	9.353741496598639	2.7006802721088436	12.126903553299492	3.694704049844237	6.076923076923077	4.065989847715736	1.7919621749408983	0.0	76.32938388625593	20.296969696969697	10.45808383233533	9.3125	13.28042328042328	22.135135135135137	26.295081967213115	0.0	29.633245382585752	24.220670391061454	65.89869281045752	3.5735735735735736	6.837209302325581	21.093645484949832	60.285714285714285
38	0.0	2.1636363636363636	1.2056737588652482	3.624113475177305	0.0	0.0	0.0	0.6950354609929078	0.0	18.661290322580644	30.2972972972973	4.0638297872340425	3.347517730496454	3.3851851851851853	11.035460992907801	13.464285714285714	2.2411347517730498	7.696969696969697	17.879032258064516	27.604477611940297	1.8156028368794326	1.2127659574468086	5.581560283687943	26.41322314049587
39	0.19281045751633988	22.142222222222223	4.068627450980392	12.169934640522875	5.875	2.816993464052288	8.9640522875817	5.2682926829268295	3.7516339869281046	67.62418300653594	39.83986928104575	5.5053003533568905	10.767973856209151	16.522875816993466	26.53267973856209	34.27450980392157	0.35294117647058826	43.69607843137255	31.08169934640523	62.14052287581699	10.432432432432432	14.35	28.313725490196077	85.06115107913669
40	1.8425925925925926	9.161676646706587	1.5	6.712121212121212	0.0	0.0	2.2296819787985864	2.465217391304348	2.1964285714285716	42.91796875	15.920265780730897	5.526315789473684	3.1201413427561837	5.341614906832298	10.350340136054422	9.768888888888888	0.0	15.780172413793103	12.064516129032258	38.08540925266904	3.5348101265822787	2.7987220447284344	8.984674329501916	24.94425087108014
41	32.48828125	88.51020408163265	33.42372881355932	73.90579710144928	32.22775800711744	25.497076023391813	52.78231292517007	33.67755102040816	15.556603773584905	661.7672955974842	259.99710144927536	64.40728476821192	72.20364741641338	94.96696696696696	183.09333333333333	200.47249190938513	11.72645739910314	283.9124579124579	260.013201320132	511.3137254901961	37.98776758409786	62.893371757925074	123.20567375886525	595.7746913580247
42	3.9808612440191387	6.82051282051282	3.95970695970696	6.380165289256198	3.010989010989011	2.7017543859649122	5.457875457875458	3.5750915750915753	0.0	64.49077490774907	33.69731800766284	10.558704453441296	9.809338521400779	9.592436974789916	16.409961685823756	19.20689655172414	0.0	32.06726457399103	25.28205128205128	55.89316239316239	5.3076923076923075	6.613168724279835	12.8659793814433	48.192
