gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
40	2.1607142857142856	9.220238095238095	1.9285714285714286	6.877976190476191	0.6785714285714286	0.8898809523809523	3.1041666666666665	4.065476190476191	2.1964285714285716	49.00595238095238	18.413690476190474	5.869047619047619	3.9732142857142856	6.339285714285714	11.511904761904763	14.163690476190476	0.15178571428571427	18.773809523809526	13.538690476190476	40.607142857142854	4.369047619047619	3.6279761904761907	9.119047619047619	32.833333333333336
41	34.4180790960452	87.75706214689265	33.42372881355932	71.96892655367232	30.89265536723164	25.23446327683616	52.61864406779661	38.720338983050844	20.906779661016948	655.6355932203389	257.66101694915255	65.30508474576271	71.16949152542372	96.05367231638418	181.42090395480227	199.0225988700565	19.55367231638418	287.74858757062145	259.1638418079096	503.274011299435	37.42655367231639	63.228813559322035	118.57344632768361	594.8502824858757
42	3.282051282051282	6.82051282051282	3.95970695970696	5.769230769230769	3.010989010989011	3.5494505494505493	5.457875457875458	3.5750915750915753	0.0	64.63369963369964	33.23076923076923	9.934065934065934	9.527472527472527	10.736263736263735	16.164835164835164	17.853479853479854	0.0	35.72161172161172	25.28205128205128	58.05494505494506	5.3076923076923075	5.886446886446887	18.641025641025642	49.556776556776555
43	2.7790262172284645	9.584269662921349	2.2659176029962547	9.940074906367041	3.704119850187266	0.6591760299625468	2.704119850187266	4.782771535580524	1.0599250936329587	59.344569288389515	24.726591760299627	7.715355805243446	11.393258426966293	11.247191011235955	24.835205992509362	24.074906367041198	0.5093632958801498	35.80149812734082	16.217228464419474	51.0374531835206	10.389513108614231	10.629213483146067	13.591760299625468	66.4494382022472
44	2.287878787878788	14.868686868686869	0.5	15.06060606060606	0.6666666666666666	0.5959595959595959	7.045454545454546	7.257575757575758	0.0	68.1919191919192	30.196969696969695	10.429292929292929	12.44949494949495	4.742424242424242	23.636363636363637	24.838383838383837	0.0	34.035353535353536	22.03030303030303	52.87373737373738	9.257575757575758	4.545454545454546	18.606060606060606	80.86868686868686
45	4.8201754385964914	7.62280701754386	3.258771929824561	9.56140350877193	2.1228070175438596	3.3991228070175437	7.302631578947368	4.1798245614035086	0.0	69.98684210526316	26.162280701754387	3.6052631578947367	7.083333333333333	11.021929824561404	22.17982456140351	29.092105263157894	0.0	39.66228070175438	19.289473684210527	52.84649122807018	2.0789473684210527	6.675438596491228	18.31140350877193	63.60526315789474
46	3.7958561852528945	7.348567946374162	4.1291895185862275	8.377818403412553	2.695307739183425	4.464960390006094	6.9817184643510055	7.180987202925046	1.445460085313833	64.19744058500915	25.23583180987203	8.322364411943937	5.447288238878732	12.863497867154175	21.62096282754418	23.583790371724557	0.8860450944546009	27.670932358318097	28.014625228519197	48.00060938452163	5.874466788543571	6.492992078001219	17.933577087141988	73.8677635588056
47	2.3221288515406164	12.551820728291316	1.8991596638655461	9.840336134453782	4.997198879551821	2.7282913165266107	7.159663865546219	4.4789915966386555	0.9495798319327731	57.299719887955185	22.361344537815125	12.173669467787114	8.0	17.977591036414566	31.173669467787114	31.834733893557424	0.23809523809523808	49.778711484593835	23.99719887955182	65.05882352941177	5.050420168067227	7.621848739495798	23.07563025210084	67.47058823529412
48	3.573529411764706	10.105392156862745	0.5441176470588235	5.688725490196078	3.8308823529411766	2.1470588235294117	4.857843137254902	1.8946078431372548	0.7401960784313726	56.39460784313726	29.71813725490196	9.02450980392157	4.004901960784314	18.313725490196077	14.365196078431373	25.372549019607842	2.1715686274509802	29.897058823529413	25.465686274509803	51.41421568627451	3.463235294117647	7.333333333333333	14.72549019607843	52.904411764705884
49	3.453125	11.838541666666666	2.5260416666666665	14.484375	1.7135416666666667	2.8854166666666665	6.3125	2.6875	0.5208333333333334	49.578125	23.171875	7.15625	11.130208333333334	12.645833333333334	15.390625	18.5625	2.5989583333333335	30.46875	44.385416666666664	43.322916666666664	5.036458333333333	4.526041666666667	7.666666666666667	72.04166666666667
50	2.1289308176100628	5.723270440251572	0.9465408805031447	3.6289308176100628	3.852201257861635	1.849056603773585	8.452830188679245	6.635220125786163	0.25157232704402516	62.30503144654088	30.471698113207548	9.169811320754716	9.364779874213836	10.125786163522013	24.150943396226417	23.88364779874214	0.46855345911949686	31.669811320754718	31.9811320754717	53.588050314465406	3.8270440251572326	9.679245283018869	16.547169811320753	65.00314465408805
51	10.964285714285714	5.0	3.1904761904761907	5.166666666666667	4.2936507936507935	2.892857142857143	11.456349206349206	10.511904761904763	1.1825396825396826	51.857142857142854	20.615079365079364	9.285714285714286	3.7738095238095237	14.345238095238095	17.17063492063492	31.96031746031746	0.0	29.357142857142858	27.38888888888889	60.01190476190476	4.369047619047619	6.837301587301587	18.0	60.76190476190476
52	0.8839662447257384	8.670886075949367	3.8544303797468356	12.495780590717299	4.432489451476793	1.4135021097046414	8.345991561181435	4.3354430379746836	0.5	65.25527426160338	28.61181434599156	6.810126582278481	7.858649789029536	12.761603375527427	21.91350210970464	25.424050632911392	0.0	38.20042194092827	31.09071729957806	54.89662447257384	5.5	7.810126582278481	17.976793248945146	58.08438818565401
53	3.523206751054852	12.253164556962025	3.9156118143459917	9.632911392405063	4.637130801687764	2.1434599156118144	6.2405063291139244	7.9071729957805905	0.8565400843881856	57.822784810126585	25.763713080168777	3.978902953586498	4.485232067510548	9.092827004219409	20.556962025316455	29.383966244725737	0.0	34.55696202531646	33.426160337552744	44.72573839662447	4.417721518987341	9.19409282700422	18.0126582278481	81.54430379746836
54	0.8745874587458746	10.056105610561056	4.072607260726072	5.805280528052806	4.97029702970297	0.858085808580858	5.8250825082508255	3.6930693069306932	1.4422442244224423	62.026402640264024	21.48184818481848	5.801980198019802	6.297029702970297	7.897689768976898	25.683168316831683	21.33003300330033	3.627062706270627	39.74917491749175	20.17161716171617	56.68646864686469	5.983498349834983	6.62046204620462	18.498349834983497	49.06600660066007
55	1.270440251572327	8.99056603773585	3.4842767295597485	6.635220125786163	2.9245283018867925	2.4874213836477987	4.138364779874214	2.2955974842767297	0.0	59.25157232704402	30.78301886792453	7.591194968553459	4.276729559748428	15.79559748427673	24.839622641509433	13.729559748427674	1.7044025157232705	36.138364779874216	31.937106918238992	45.65723270440252	4.8427672955974845	4.79874213836478	18.9874213836478	59.742138364779876
56	3.6724137931034484	7.129310344827586	3.456896551724138	8.794540229885058	3.7485632183908044	4.880747126436781	6.521551724137931	4.790229885057471	2.4224137931034484	47.3419540229885	21.67528735632184	6.238505747126437	8.556034482758621	14.129310344827585	15.895114942528735	18.227011494252874	0.75	25.772988505747126	25.25287356321839	32.69252873563219	5.258620689655173	5.75	15.843390804597702	51.88505747126437
57	1.8706896551724137	1.8275862068965518	0.22126436781609196	2.6235632183908044	2.353448275862069	0.0	2.0229885057471266	1.0833333333333333	0.7471264367816092	19.772988505747126	4.568965517241379	2.1379310344827585	0.2614942528735632	1.3735632183908046	5.017241379310345	7.577586206896552	0.0	13.764367816091953	15.568965517241379	16.50287356321839	0.6235632183908046	1.793103448275862	3.810344827586207	20.646551724137932
58	0.7956989247311828	4.620071684587813	1.3440860215053763	3.5340501792114694	1.032258064516129	0.12186379928315412	1.3870967741935485	2.053763440860215	0.0	12.591397849462366	11.24731182795699	2.390681003584229	1.2544802867383513	1.799283154121864	2.609318996415771	11.4336917562724	0.03942652329749104	10.953405017921147	7.788530465949821	21.70250896057348	3.247311827956989	0.5985663082437276	4.14336917562724	27.197132616487455
59	1.6049382716049383	3.454732510288066	1.9691358024691359	7.139917695473251	5.183127572016461	2.8065843621399176	6.314814814814815	6.95679012345679	0.8641975308641975	68.28395061728395	28.137860082304528	9.5	7.559670781893004	20.374485596707817	19.368312757201647	24.195473251028808	0.9218106995884774	31.203703703703702	24.458847736625515	56.257201646090536	6.088477366255144	8.061728395061728	16.53497942386831	60.4320987654321
