gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
58	0.5161290322580645	0.6989247311827957	0.5376344086021505	0.931899641577061	0.5161290322580645	0.06093189964157706	0.7455197132616488	1.0	0.0	1.0	1.0	0.996415770609319	0.45161290322580644	0.8172043010752689	0.4946236559139785	1.0	0.03942652329749104	1.0	1.0	1.0	1.0	0.5806451612903226	1.0	1.0
59	0.6954732510288066	0.9958847736625515	0.6934156378600823	1.0	0.98559670781893	0.9547325102880658	1.0	1.0	0.43209876543209874	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.48559670781893005	1.0	1.0	1.0	0.9711934156378601	1.0	1.0	1.0
60	0.8582766439909297	0.9931972789115646	0.9750566893424036	1.0	0.6825396825396826	0.8560090702947846	0.8492063492063492	0.9954648526077098	0.6802721088435374	1.0	1.0	0.9988662131519275	1.0	1.0	1.0	1.0	0.8934240362811792	1.0	1.0	1.0	0.9807256235827665	1.0	1.0	1.0
61	1.0	1.0	1.0	0.8773946360153256	1.0	0.0	0.685823754789272	1.0	0.37547892720306514	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3524904214559387	1.0	1.0	1.0	0.7011494252873564	1.0	1.0	1.0
62	1.0	1.0	1.0	1.0	0.926984126984127	0.3111111111111111	1.0	0.908994708994709	0.36613756613756615	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4253968253968254	1.0	1.0	1.0	0.9925925925925926	1.0	1.0	1.0
63	0.9514563106796117	1.0	0.9935275080906149	1.0	0.7766990291262136	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5242718446601942	1.0	1.0	1.0	1.0	1.0	1.0	1.0
64	0.9769178547182621	1.0	0.9925322471147319	0.9898167006109979	0.9341479972844535	0.6978954514596063	0.9164969450101833	0.9871011541072641	0.24507807196198234	1.0	1.0	1.0	1.0	1.0	0.9966055668703326	1.0	0.33740665308893414	1.0	1.0	1.0	0.9708078750848609	1.0	1.0	1.0
65	0.7724719101123596	1.0	0.8829588014981273	0.9578651685393258	0.74812734082397	0.9307116104868914	0.9747191011235955	0.9719101123595506	0.20692883895131087	1.0	1.0	0.9915730337078652	0.8558052434456929	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.954119850187266	1.0	1.0	1.0
66	0.8038698328935796	0.9920844327176781	0.8865435356200527	1.0	0.8592788038698329	0.6156552330694811	0.9912049252418645	0.93051890941073	0.45030782761653476	1.0	1.0	1.0	0.9287598944591029	1.0	1.0	1.0	0.256816182937555	1.0	1.0	1.0	0.9542656112576957	1.0	1.0	1.0
67	0.6472602739726028	0.9554794520547946	0.7077625570776256	1.0	0.9668949771689498	0.8972602739726028	0.9885844748858448	0.839041095890411	0.2054794520547945	1.0	1.0	0.8299086757990868	1.0	1.0	1.0	1.0	0.6061643835616438	1.0	1.0	1.0	0.8881278538812786	1.0	1.0	1.0
68	0.9285714285714286	1.0	1.0	1.0	1.0	1.0	1.0	0.8809523809523809	0.5119047619047619	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.44642857142857145	1.0	1.0	1.0	1.0	1.0	1.0	1.0
69	0.9735973597359736	1.0	0.9686468646864687	1.0	0.7863036303630363	0.7607260726072608	0.8622112211221122	0.9117161716171617	0.7442244224422442	1.0	1.0	1.0	0.9117161716171617	1.0	1.0	1.0	0.12458745874587458	1.0	1.0	1.0	0.995049504950495	1.0	0.9991749174917491	1.0
70	0.9483568075117371	1.0	1.0	1.0	0.5422535211267606	0.08215962441314555	1.0	1.0	0.596244131455399	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
71	1.0	1.0	0.9306260575296108	1.0	0.9585448392554992	0.739424703891709	0.9720812182741116	0.9670050761421319	0.565989847715736	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.32741116751269034	1.0	1.0	1.0	1.0	1.0	1.0	1.0
72	0.7798507462686567	1.0	0.9813432835820896	1.0	0.7052238805970149	0.8345771144278606	1.0	0.9216417910447762	0.5012437810945274	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5373134328358209	1.0	1.0	1.0	0.8594527363184079	1.0	1.0	1.0
73	0.9221272554605888	0.9601139601139601	0.9354226020892688	0.9050332383665717	1.0	0.7359924026590693	1.0	0.9924026590693258	0.352326685660019	1.0	1.0	1.0	0.9952516619183286	1.0	1.0	1.0	0.5204178537511871	1.0	1.0	1.0	0.8841405508072174	1.0	1.0	1.0
74	0.36585365853658536	1.0	0.851335656213705	1.0	0.9767711962833914	0.686411149825784	0.7340301974448316	0.983739837398374	0.5412311265969802	1.0	1.0	1.0	0.983739837398374	1.0	1.0	1.0	0.21951219512195122	1.0	1.0	1.0	0.9523809523809523	1.0	1.0	1.0
75	1.0	1.0	1.0	1.0	1.0	0.5919540229885057	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
