gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
13305	0.11243072050673	0.7695961995249406	0.04196357878068092	0.1163895486935867	0.10055423594615993	0.3721298495645289	0.31274742676167855	0.1417260490894695	0.0	1.0	0.8020585906571654	0.34679334916864607	0.4758511480601742	0.8210609659540776	0.4924782264449723	0.3238321456848773	0.0	0.8733174980205859	0.5811559778305622	0.66270783847981	0.5684877276326208	0.950910530482977	0.5534441805225653	0.6524148851939826
13306	0.27972027972027974	0.7144522144522144	0.36480186480186483	0.0	0.6876456876456877	0.6573426573426573	0.23426573426573427	0.0	0.13752913752913754	1.0	0.6317016317016317	0.5058275058275058	0.44405594405594406	0.7785547785547785	0.47785547785547783	0.1258741258741259	0.175990675990676	0.9906759906759907	0.7447552447552448	0.527972027972028	0.013986013986013986	0.7377622377622378	0.03263403263403263	0.7307692307692307
13307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.753968253968254	0.15873015873015872	0.31746031746031744	0.9841269841269841	0.46825396825396826	0.1349206349206349	1.0	1.0	0.0	1.0	1.0	0.0	0.31746031746031744
13308	0.4166666666666667	0.6857142857142857	0.0	0.0	0.3345238095238095	0.10476190476190476	0.20238095238095238	0.0	0.11190476190476191	1.0	0.7095238095238096	0.23214285714285715	0.825	0.6583333333333333	0.43452380952380953	0.12142857142857143	0.17976190476190476	0.9523809523809523	0.5190476190476191	0.0	0.08333333333333333	0.5047619047619047	0.29404761904761906	0.6785714285714286
13309	0.0	0.7868852459016393	0.0	0.0	1.0	0.8633879781420765	0.0	0.0	0.0	1.0	0.825136612021858	0.7650273224043715	0.4098360655737705	0.0	0.5683060109289617	0.8306010928961749	0.0	1.0	0.8743169398907104	0.825136612021858	0.0	0.825136612021858	0.0	0.0
13310	0.0	0.0	0.0	0.0	0.20599250936329588	0.7865168539325843	0.0	0.0	0.0	0.9176029962546817	0.5655430711610487	0.0	0.5205992509363296	0.6142322097378277	0.5767790262172284	0.0	0.0	0.9138576779026217	0.8314606741573034	0.6067415730337079	0.30711610486891383	0.3970037453183521	0.2209737827715356	0.0
13311	0.0	0.43541102077687444	0.13279132791327913	0.0	0.3902439024390244	0.2836495031616983	0.0	0.0	0.0	0.8762420957542909	0.6278229448961157	0.45347786811201446	0.6224028906955736	0.7452574525745257	0.2050587172538392	0.22583559168925021	0.0	0.992773261065944	0.6278229448961157	0.7000903342366757	0.24209575429087624	0.5772357723577236	0.3794037940379404	0.7633242999096658
13312	0.0	0.8592342342342343	0.0	0.0	0.5585585585585585	0.18355855855855857	0.24549549549549549	0.0	0.28153153153153154	1.0	0.36373873873873874	0.0	0.7072072072072072	0.36711711711711714	0.5247747747747747	0.19256756756756757	0.0	0.9538288288288288	0.46959459459459457	0.5033783783783784	0.24436936936936937	0.9617117117117117	0.37725225225225223	0.49774774774774777
13313	0.0	0.40942028985507245	0.3858695652173913	0.0	0.49094202898550726	0.0	0.0	0.0	0.0	1.0	0.3713768115942029	0.0	0.6793478260869565	0.6105072463768116	0.3134057971014493	0.0	0.27355072463768115	1.0	0.8677536231884058	1.0	0.6884057971014492	0.5434782608695652	0.0	0.0
13314	0.05855855855855856	0.7612612612612613	0.0	0.0	0.4144144144144144	0.0	0.6261261261261262	0.0	0.0	1.0	0.46846846846846846	0.527027027027027	0.527027027027027	0.6261261261261262	0.0	0.0	0.0	1.0	0.6126126126126126	0.6036036036036037	0.0	0.0	0.0	0.0
13315	0.0910569105691057	0.36585365853658536	0.18699186991869918	0.0	0.5853658536585366	0.0	0.0	0.3382113821138211	0.0	1.0	0.7390243902439024	0.3170731707317073	0.1991869918699187	0.44959349593495934	0.5024390243902439	0.14715447154471545	0.0983739837398374	0.9926829268292683	0.6292682926829268	0.573170731707317	0.14552845528455285	0.6926829268292682	0.3130081300813008	0.6121951219512195
13316	0.20507246376811594	0.4702898550724638	0.2072463768115942	0.10289855072463767	0.4036231884057971	0.11231884057971014	0.0	0.0	0.0	1.0	0.5268115942028986	0.18405797101449275	0.5485507246376812	0.5876811594202899	0.4963768115942029	0.11739130434782609	0.0	0.9942028985507246	0.803623188405797	0.6601449275362319	0.48043478260869565	0.5456521739130434	0.14565217391304347	0.5942028985507246
13317	1.0	0.5847953216374269	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.04093567251461988	0.0	0.7543859649122807	0.5029239766081871	0.0	0.0	1.0	0.9824561403508771	0.5380116959064327	0.6783625730994152	0.0	0.0	0.8771929824561403
13318	0.0	0.9823008849557522	0.0	0.0	0.1504424778761062	0.0	0.0	0.3952802359882006	0.0	0.9882005899705014	0.7699115044247787	0.0	0.18584070796460178	0.3185840707964602	0.35988200589970504	0.3480825958702065	0.0	1.0	0.0	0.0	0.8377581120943953	0.5899705014749262	0.0	1.0
13319	0.34811165845648606	0.8768472906403941	0.0	0.0	0.3727422003284072	0.4121510673234811	0.0	0.0	0.0	1.0	0.8768472906403941	0.8620689655172413	0.277504105090312	0.3218390804597701	0.6847290640394089	0.43349753694581283	0.0	1.0	0.3793103448275862	0.49589490968801314	0.6223316912972086	0.4860426929392447	0.34811165845648606	0.2988505747126437
13320	0.16842105263157894	0.8517543859649123	0.3298245614035088	0.2149122807017544	0.5140350877192983	0.10964912280701754	0.156140350877193	0.0	0.0	1.0	0.5280701754385965	0.4780701754385965	0.5991228070175438	0.7482456140350877	0.4903508771929825	0.15350877192982457	0.0	1.0	0.13157894736842105	0.4070175438596491	0.13157894736842105	0.9403508771929825	0.0	0.9263157894736842
13321	0.0	0.4392523364485981	0.0	0.7476635514018691	0.0	0.0	0.0	0.470404984423676	0.0	1.0	0.0	0.0	0.49221183800623053	0.3925233644859813	0.0	0.04984423676012461	0.0	0.9844236760124611	0.0	0.1526479750778816	0.660436137071651	0.8909657320872274	0.0	0.632398753894081
